CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
07-07-0009-43,07-016,SOLOLA,SANTA CLARA LA LAGUNA,EORM,BARRIO SAN ANTONIO,41923583,ENRIQUE RAFAEL CHIYAL TÓ,CATARINA SANTOS PECH AJCAC DE QUICHÉ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-07-0010-43,07-016,SOLOLA,SANTA CLARA LA LAGUNA,EORM,PARAJE EL TRIUNFO LA PAZ ALDEA PAQUIP,51208148,ENRIQUE RAFAEL CHIYAL TÓ,MARÍA ROSA TZEP MENDOZA DE TÓ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-07-0011-43,07-016,SOLOLA,SANTA CLARA LA LAGUNA,EORM,BARRIO LAS ROSAS,54882398,ENRIQUE RAFAEL CHIYAL TÓ,SUSANA OFELIA IXMATÁ DIONICIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-07-0012-45,07-016,SOLOLA,SANTA CLARA LA LAGUNA,INEB,BARRIO SAN ANTONIO,43010891,ENRIQUE RAFAEL CHIYAL TÓ,MARÍA MENDOZA PANTZAY,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-07-0013-46,07-016,SOLOLA,SANTA CLARA LA LAGUNA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ESCUELA OFICIAL URBANA MIXTA NO. 2,51295695,ENRIQUE RAFAEL CHIYAL TÓ,LUIS ISRAEL QUICHÉ CUMPAR,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-07-0014-45,07-016,SOLOLA,SANTA CLARA LA LAGUNA,INEB DE TELESECUNDARIA,CANTON XIPRIAN,32782830,ENRIQUE RAFAEL CHIYAL TÓ,CATARINA FABIOLA MENDOZA,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-07-0015-42,07-016,SOLOLA,SANTA CLARA LA LAGUNA,CENTRO DE EDUCACION INICIAL BILINGUE INTERCULTURAL (CEIBI) WAJXAQIB KAN,"PARAJE TRIUNFO LA PAZ, ALDEA PAQUIP",53408423,ENRIQUE RAFAEL CHIYAL TÓ,JUAN SANTOS AJSOC DE MAZARIEGOS,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-07-0017-45,07-016,SOLOLA,SANTA CLARA LA LAGUNA,INSTITUTO MIXTO DE EDUCACION BASICA POR COOPERATIVA,ALDEA PAQUIP,55748627,ENRIQUE RAFAEL CHIYAL TÓ,DÉBORA MARIBEL RONOX CHÁVEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-07-0018-46,07-016,SOLOLA,SANTA CLARA LA LAGUNA,CENTRO EDUCATIVO COMUNITARIO (CEDCOM),"2A, AVENIDA 6-24 ZONA 1",79272004,ENRIQUE RAFAEL CHIYAL TÓ,MARCO ANTONIO ALVARADO TZAJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-07-0019-42,07-016,SOLOLA,SANTA CLARA LA LAGUNA,EODP ANEXA A EORM,SECTOR PABEYA Y CHICHIYAL,41149607,ENRIQUE RAFAEL CHIYAL TÓ,MARÍA SAC SALQUIL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-07-0020-45,07-016,SOLOLA,SANTA CLARA LA LAGUNA,CENTRO EDUCATIVO DE FORMACION INTEGRAL SANTA CLARA -CEFISAC-,BARRIO SAN ANTONIO,51183129,ENRIQUE RAFAEL CHIYAL TÓ,ISRAEL CHOCOJ YAC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SABATINO,SOLOLÁ
07-07-0022-46,07-016,SOLOLA,SANTA CLARA LA LAGUNA,CENTRO EDUCATIVO DE FORMACION INTEGRAL SANTA CLARA -CEFISAC-,BARRIO SAN ANTONIO,51183129,ENRIQUE RAFAEL CHIYAL TÓ,JUAN SAC TUJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SOLOLÁ
07-07-0023-45,07-016,SOLOLA,SANTA CLARA LA LAGUNA,CENTRO EDUCATIVO DE FORMACION INTEGRAL SANTA CLARA -CEFISAC-,BARRIO SAN ANTONIO,51183129,ENRIQUE RAFAEL CHIYAL TÓ,ISRAEL CHOCOJ YAC,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DOMINICAL,SOLOLÁ
07-07-0024-46,07-016,SOLOLA,SANTA CLARA LA LAGUNA,CENTRO EDUCATIVO DE FORMACION INTEGRAL SANTA CLARA -CEFISAC-,BARRIO SAN ANTONIO,51183129,ENRIQUE RAFAEL CHIYAL TÓ,ISRAEL CHOCOJ YAC,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DOMINICAL,SOLOLÁ
07-07-0240-41,07-016,SOLOLA,SANTA CLARA LA LAGUNA,COPB ANEXO A EORM,ALDEA PAQUIP,54122133,ENRIQUE RAFAEL CHIYAL TÓ,ISAÍAS ALEJANDRO BALUX TZIC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-07-0241-42,07-016,SOLOLA,SANTA CLARA LA LAGUNA,EODP ANEXA A EOUM NO. 1,1A. AV. 1-77 ZONA 1,79271923,ENRIQUE RAFAEL CHIYAL TÓ,BEATRIZ YAC IXCAMPARIC,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-07-0242-43,07-016,SOLOLA,SANTA CLARA LA LAGUNA,EOUM NO.1,1A. AV. 1-77 ZONA 1,79271923,ENRIQUE RAFAEL CHIYAL TÓ,BEATRIZ YAC IXCAMPARIC,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-07-0243-43,07-016,SOLOLA,SANTA CLARA LA LAGUNA,EORM,CANTON XIPRIAN,50199309,ENRIQUE RAFAEL CHIYAL TÓ,ABRAHAM ARMANDO SAC TUJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-07-0244-43,07-016,SOLOLA,SANTA CLARA LA LAGUNA,EORM,ALDEA PAQUIP,54122133,ENRIQUE RAFAEL CHIYAL TÓ,ISAÍAS ALEJANDRO BALUX TZIC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-07-0246-45,07-016,SOLOLA,SANTA CLARA LA LAGUNA,IEBC DE ENSEÑANZA,SANTA CLARA LA LAGUNA,79271969,ENRIQUE RAFAEL CHIYAL TÓ,FRANCISCO SANTIAGO CHIYAL TÓ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-07-0400-41,07-016,SOLOLA,SANTA CLARA LA LAGUNA,COPB ANEXO A EOUM,1A. AV. 1-71 ZONA 1,79271923,ENRIQUE RAFAEL CHIYAL TÓ,BEATRIZ YAC IXCAMPARIC,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-07-0513-41,07-016,SOLOLA,SANTA CLARA LA LAGUNA,COPB ANEXO A EOUM NO.2,5A. AV. ZONA 4,53593699,ENRIQUE RAFAEL CHIYAL TÓ,RAFAEL MARVIN CHACOM TUJ,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-07-0539-43,07-016,SOLOLA,SANTA CLARA LA LAGUNA,EOUM NO.2,5A. AV. ZONA 4,53593699,ENRIQUE RAFAEL CHIYAL TÓ,RAFAEL MARVIN CHACOM TUJ,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-07-2199-41,07-016,SOLOLA,SANTA CLARA LA LAGUNA,COPB ANEXO A EORM,CANTON XIPRIAN,51637364,ENRIQUE RAFAEL CHIYAL TÓ,ABRAHAM ARMANDO SAC TUJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-07-2242-41,07-018,SOLOLA,SANTA CLARA LA LAGUNA,COPB ANEXO A EORM,CASERIO CHAJUAB ALDEA TZAMJUYUP,,IDELFONSO JERÓNIMO AMBROCIO TAMBRIZ,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-07-2289-42,07-016,SOLOLA,SANTA CLARA LA LAGUNA,EODP ANEXA A EOUM NO.2,5A. AV. ZONA 4,53593699,ENRIQUE RAFAEL CHIYAL TÓ,RAFAEL MARVIN CHACOM TUJ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-07-2431-43,07-016,SOLOLA,SANTA CLARA LA LAGUNA,EOUM NO. 1,SANTA CLARA LA LAGUNA,54772038,ENRIQUE RAFAEL CHIYAL TÓ,SILVIA FLORINDA CHAVALOC GONZÁLEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-07-2732-41,07-016,SOLOLA,SANTA CLARA LA LAGUNA,COPB ANEXA A EOUM NO.1,1A. AVENIDA 1-71 ZONA 1,54772038,ENRIQUE RAFAEL CHIYAL TÓ,SILVIA FLORINDA CHAVALOC GONZÁLEZ,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-07-2859-41,07-016,SOLOLA,SANTA CLARA LA LAGUNA,CENTRO COMUNITARIO DE EDUCACION INFANTIL BILINGUE INTERCULTURAL LAJUJ B ATZ,ALDEA PAQUIP,49180910,ENRIQUE RAFAEL CHIYAL TÓ,CELESTINA ELIZABETH ULARIO QUICHÉ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-07-2877-42,07-016,SOLOLA,SANTA CLARA LA LAGUNA,EODP,SECTOR CAÑAVERALES,76240563,ENRIQUE RAFAEL CHIYAL TÓ,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
07-07-3028-45,07-016,SOLOLA,SANTA CLARA LA LAGUNA,CENTRO EDUCATIVO COMUNITARIO (CEDCOM),2A. AVENIDA 6-24 ZONA 1,79272004,ENRIQUE RAFAEL CHIYAL TÓ,MARCO ANTONIO ALVARADO TZAY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-08-0001-42,07-002,SOLOLA,CONCEPCION,EODP,CASERIO PUJUJILITO CONCEPCION,41027834,CARLOS RIGOBERTO POS TUY,ANTONIETA ROSARIO YAXÓN CUC,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-08-0002-43,07-003,SOLOLA,CONCEPCION,EORM,CASERIO CHUITZIYUT,50466529,VÍCTOR CHUMIL CHIROY,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-08-0003-43,07-002,SOLOLA,CONCEPCION,EORM,CASERIO PUJUJILITO,41027834,CARLOS RIGOBERTO POS TUY,ANTONIETA ROSARIO YAXÓN CUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-08-0005-45,07-003,SOLOLA,CONCEPCION,INEB DE TELESECUNDARIA,ALDEA PATZUTZUN,,VÍCTOR CHUMIL CHIROY,MARIA BERTILA CHOLOTIO PEREZ DE BOCEL,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-08-0006-41,07-001,SOLOLA,CONCEPCION,COPB ANEXO A EORM,CASERIO LA CUMBRE,31578388,BENJAMÍN ELÍAS IXCAMPARIC SOSA,SONIA ELIZABETH SHOC CABRERA DE LEÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-08-0007-41,07-003,SOLOLA,CONCEPCION,COPB ANEXO A EORM,CASERIO CHUITZIYUT,50466529,VÍCTOR CHUMIL CHIROY,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-08-0008-45,07-001,SOLOLA,CONCEPCION,"INEB ""LA ESPERANZA""",SECTOR CHUICAMPANER,47503304,BENJAMÍN ELÍAS IXCAMPARIC SOSA,WENDY MARISOL MORALES DE BOCEL,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-08-0009-43,07-001,SOLOLA,CONCEPCION,EORM,CASERIO LA CUMBRE,31578388,BENJAMÍN ELÍAS IXCAMPARIC SOSA,SONIA ELIZABETH SHOC CABRERA DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-08-0010-42,07-001,SOLOLA,CONCEPCION,EODP,SECTOR CHUICUMES II,53486032,BENJAMÍN ELÍAS IXCAMPARIC SOSA,BÁRBARA YANETH TZUNÚN SAQUIC,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
07-08-0011-43,07-001,SOLOLA,CONCEPCION,EOUM,SECTOR CHUICAMPANER,41153800,BENJAMÍN ELÍAS IXCAMPARIC SOSA,MARIO LEONEL DE LEON RODRIGUEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-08-0012-42,07-003,SOLOLA,CONCEPCION,EODP ANEXA A EORM,ALDEA PATZUTUN,56332821,VÍCTOR CHUMIL CHIROY,VICTOR GUSTAVO DE LEON BARRERA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-08-0013-42,07-001,SOLOLA,CONCEPCION,EODP ANEXA A EOUM,SECTOR CHUICAMPANER,41153800,BENJAMÍN ELÍAS IXCAMPARIC SOSA,MARIA LEONEL DE LEON RODRIGUEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-08-0014-43,07-003,SOLOLA,CONCEPCION,EORM,CASERÍO PANUCÁ,59559116,VÍCTOR CHUMIL CHIROY,MARÍA MAGDALENA BIXCUL COC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-08-0015-41,07-003,SOLOLA,CONCEPCION,COPB ANEXO A EORM.,CASERÍO PANUCÁ,59559116,VÍCTOR CHUMIL CHIROY,MARÍA MAGDALENA BIXCUL COC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-08-0247-41,07-003,SOLOLA,CONCEPCION,COPB ANEXO A EORM,ALDEA PATZUTZUN,56332821,VÍCTOR CHUMIL CHIROY,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-08-0248-43,07-003,SOLOLA,CONCEPCION,EORM,ALDEA PATZUTZUN,40649677,VÍCTOR CHUMIL CHIROY,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-08-0401-41,07-001,SOLOLA,CONCEPCION,COPB ANEXO A EOUM,SECTOR CHUICAMPANER,56225537,BENJAMÍN ELÍAS IXCAMPARIC SOSA,,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-08-0450-43,07-001,SOLOLA,CONCEPCION,EOUM,SECTOR CHUICAMPANER,56225537,BENJAMÍN ELÍAS IXCAMPARIC SOSA,,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-08-0712-43,07-003,SOLOLA,CONCEPCION,EORM,"CANTON CHUISOLIS, ALDEA PATZUTZUN",59260612,VÍCTOR CHUMIL CHIROY,JUANA JULAJUJ ZET DE AVILA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-08-2164-42,07-001,SOLOLA,CONCEPCION,EODP ANEXA A EOUM,SECTOR CHUICAMPANER,56225537,BENJAMÍN ELÍAS IXCAMPARIC SOSA,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-08-2170-41,07-003,SOLOLA,CONCEPCION,COPB ANEXO A EORM,"CASERIO CHUISOLIZ, ALDEA PATZUTZUN",59260612,VÍCTOR CHUMIL CHIROY,JUANA JULAJUJ ZET DE AVILA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-08-2885-42,07-001,SOLOLA,CONCEPCION,EODP,SECTOR CHUICAMPANER,54963941,BENJAMÍN ELÍAS IXCAMPARIC SOSA,MARTA REGINA TUY GÜÍT,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
07-09-0001-41,07-017,SOLOLA,SAN ANDRES SEMETABAJ,COPB,SECTOR CANOAS ALTAS ALDEA CANOAS ALTAS,57539027,JUAN UJPÁN RODENO,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0002-42,07-017,SOLOLA,SAN ANDRES SEMETABAJ,EODP,CASERIO LOS ROBLES,31520393,JUAN UJPÁN RODENO,FREDY RANFERY ESTACUY,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0003-43,07-017,SOLOLA,SAN ANDRES SEMETABAJ,EORM,CASERIO PACAMAN CHUTINAMIT,42373197,JUAN UJPÁN RODENO,MARIANO MAAURICIO PACAL JOJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0004-43,07-017,SOLOLA,SAN ANDRES SEMETABAJ,EORM,SECTOR CANOAS ALTAS ALDEA CANOAS ALTAS,30828171,JUAN UJPÁN RODENO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0005-43,07-017,SOLOLA,SAN ANDRES SEMETABAJ,EORM,CASERIO TOCACHE,40452191,JUAN UJPÁN RODENO,LOURDES LORENA MUJ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0006-43,07-017,SOLOLA,SAN ANDRES SEMETABAJ,EORM,CASERIO LOS ROBLES,31520393,JUAN UJPÁN RODENO,FREDY RANFERY ESTACUY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0007-45,07-017,SOLOLA,SAN ANDRES SEMETABAJ,CENTRO EDUCATIVO MAYA KIKOTEM,BARRIO TZANJUYU,,JUAN UJPÁN RODENO,GEREMIAS GARCIA SIC,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0008-46,07-017,SOLOLA,SAN ANDRES SEMETABAJ,CENTRO EDUCATIVO MAYA KIKOTEM,BARRIO TZANJUYU,,JUAN UJPÁN RODENO,GEREMIAS GARCIA SIC,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0009-45,07-017,SOLOLA,SAN ANDRES SEMETABAJ,INEB,BARRIO EL CENTRO,58221334,JUAN UJPÁN RODENO,ORLANDO MIGUEL MENDOZA CÚMES,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0010-46,07-017,SOLOLA,SAN ANDRES SEMETABAJ,INED INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,BARRIO EL CENTRO,54959769,JUAN UJPÁN RODENO,JULIO FELIPE DIAZ URIZAR,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0011-42,07-017,SOLOLA,SAN ANDRES SEMETABAJ,EODP ANEXA A EORM,CASERIO XECOTOJ,54457711,JUAN UJPÁN RODENO,ALICIA ROXANA GARCÍA SACUJ DE YAC,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0012-42,07-017,SOLOLA,SAN ANDRES SEMETABAJ,"CEIN -PAIN- ANEXO A EORM ""CHICACAO""",ALDEA GODINEZ,30320325,JUAN UJPÁN RODENO,RODE MIRTHALA ESQUIT MIX,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0013-43,07-017,SOLOLA,SAN ANDRES SEMETABAJ,EORM,CASERIO XECOTOJ,54457711,JUAN UJPÁN RODENO,ALICIA ROXANA GARCÍA SACUJ DE YAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0014-43,07-017,SOLOLA,SAN ANDRES SEMETABAJ,"COLEGIO EVANGELICO ""NEW HOPE""",BARRIO TZANJAY,41663105,JUAN UJPÁN RODENO,EVELIN GABRIELA LEIVA CELADA,PRIMARIA,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0015-42,07-017,SOLOLA,SAN ANDRES SEMETABAJ,"COLEGIO EVANGELICO ""NEW HOPE""",BARRIO TZANJAY,41663105,JUAN UJPÁN RODENO,EVELIN GABRIELA LEIVA CELADA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0016-43,07-017,SOLOLA,SAN ANDRES SEMETABAJ,EORM,CASERIO VICTORIA,33526677,JUAN UJPÁN RODENO,JUAN MARCELINO MORALES PARABAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0017-41,07-017,SOLOLA,SAN ANDRES SEMETABAJ,COPB ANEXA A EORM,CASERIO VICTORIA,33526677,JUAN UJPÁN RODENO,JUAN MARCELINO MORALES PARABAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0018-42,07-017,SOLOLA,SAN ANDRES SEMETABAJ,PROGRAMA HOGARES COMUNITARIOS (SOSEP) NO. 1,BARRIO EL CENTRO,45409865,JUAN UJPÁN RODENO,MAYRA ROXANA MORALES HERNANDEZ,PARVULOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
07-09-0019-42,07-017,SOLOLA,SAN ANDRES SEMETABAJ,EODP,BARRIO EL CENTRO,53370838,JUAN UJPÁN RODENO,OFELIA NOEMÍ SÁNCHES BIXCUL,PARVULOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
07-09-0020-42,07-017,SOLOLA,SAN ANDRES SEMETABAJ,EODP ANEXA A EORM,"SECTOR CANOAS ALTAS, ALDEA CANOAS ALTAS",30828171,JUAN UJPÁN RODENO,MARIO VICENTE SACUJ LOCON,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0021-42,07-017,SOLOLA,SAN ANDRES SEMETABAJ,EODP ANEXA A EORM,PARCELAMIENTO XOQUIC,,JUAN UJPÁN RODENO,MARCELINO MANUEL MORALES CHUMIL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0022-41,07-017,SOLOLA,SAN ANDRES SEMETABAJ,COPB ANEXA A E.O.R.M.,CASERIO TOCACHE,40452191,JUAN UJPÁN RODENO,LOURDES LORENA MUJ GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0023-46,07-017,SOLOLA,SAN ANDRES SEMETABAJ,INSTITUTO MIXTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA,ALDEA GODINEZ,53243719,JUAN UJPÁN RODENO,KARINA YAMILETH MALDONADO MURAKAWA,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0024-46,07-017,SOLOLA,SAN ANDRES SEMETABAJ,"ESCUELA NORMAL BILINGÜE PRIVADA MIXTA ""KIKOTEN""",BARRIO TZANJUYÚ,77221854,JUAN UJPÁN RODENO,IMELDA JANETH BALA UMUL,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0025-46,07-017,SOLOLA,SAN ANDRES SEMETABAJ,"ESCUELA NORMAL BILINGÜE PRIVADA MIXTA ""KIKOTEN""",BARRIO TZANJUYÚ,77621854,JUAN UJPÁN RODENO,IMELDA JANETH BALA UMUL,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
