CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
14-10-0396-45,14-042,QUICHE,CUNEN,IEBC,CUNEN,77555079,MARTA CELIA VENTURA RAMIREZ,,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-10-0853-41,14-014,QUICHE,CUNEN,COPB ANEXO A EORM,ALDEA TIERRA COLORADA,31642199,ELMER AROLDO HERNANDEZ SALAZAR,VICTOR PEREZ RAMIREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-1027-43,14-014,QUICHE,CUNEN,EORM,ALDEA XEGUINACABAJ,30226095,ELMER AROLDO HERNANDEZ SALAZAR,JUAN MARCELINO CAMAJA MARTIN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-1090-43,,QUICHE,CUNEN,EORM,"CASERIO AGUA ESCONDIDA, ALDEA LLANO GRANDE",,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-1166-42,14-053,QUICHE,CUNEN,EODP,ALDEA LOS TRIGALES,,JACINTO HERNANDEZ BOTON,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-10-1181-43,14-013,QUICHE,CUNEN,EORM,ALDEA CHUTUJ,,TOMAS GARCIA PEREZ,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-10-1183-43,14-053,QUICHE,CUNEN,EORM,ALDEA CHIUL,48938814,JACINTO HERNANDEZ BOTON,SANDRA PASCUALA ALVAREZ RIVAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-10-1184-43,14-053,QUICHE,CUNEN,EORM,ALDEA LOS TRIGALES,,JACINTO HERNANDEZ BOTON,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-10-1186-43,14-053,QUICHE,CUNEN,EORM,ALDEA XECAXLUT,,JACINTO HERNANDEZ BOTON,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-10-1187-43,14-013,QUICHE,CUNEN,EORM,ALDEA XEMANZANA,46455861,TOMAS GARCIA PEREZ,PEDRO PÉREZ CANTO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-10-1236-43,,QUICHE,CUNEN,EORM,CANTON XECAXLUT,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-1675-44,,QUICHE,CUNEN,IGER,CUNEN,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,QUICHÉ
14-10-1675-45,,QUICHE,CUNEN,IGER,CUNEN,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,QUICHÉ
14-10-3739-43,14-014,QUICHE,CUNEN,EOUM,BARRIO SAN JUAN,44590167,ELMER AROLDO HERNANDEZ SALAZAR,MAGDALENA ASUNCIÓN AJCOT VELÁSQUEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-3870-41,14-053,QUICHE,CUNEN,COPB ANEXO A EORM,ALDEA SAN JOSE,,JACINTO HERNANDEZ BOTON,FIDELINA LÓPEZ MENDOZA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-4056-43,14-013,QUICHE,CUNEN,EORM,CASERIO OJO DE AGUA CARRIZAL,,TOMAS GARCIA PEREZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-4393-42,,QUICHE,CUNEN,EODP ANEXA A EORM,,,,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-4526-45,14-013,QUICHE,CUNEN,INEB DE TELESECUNDARIA,ALDEA LA HACIENDA,30917744,TOMAS GARCIA PEREZ,ALVARO CARRILLO CIFUENTES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-10-4571-46,14-013,QUICHE,CUNEN,"COLEGIO MIXTO BILINGUE INTERCULTURAL ""HERMANO OSCAR AZMITIA""",BARRIO SAN FRANCISCO,58230024,TOMAS GARCIA PEREZ,MIGUEL ANGEL CAMAJA CABRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-10-4599-42,14-053,QUICHE,CUNEN,EODP,BARRIO SAN JUAN,50558431,JACINTO HERNANDEZ BOTON,EDITH BEATRIZ ARRIOLA LÓPEZ DE PÉREZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-4610-45,14-042,QUICHE,CUNEN,IEBC,ALDEA CHIUL CUNEN,50302339,MARTA CELIA VENTURA RAMIREZ,,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-10-4641-41,14-013,QUICHE,CUNEN,COPB ANEXO A EORM,ALDEA EL PERICON,49400896,TOMAS GARCIA PEREZ,OSCAR FELICIANO RODRÍGUEZ BATEN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-4725-42,14-053,QUICHE,CUNEN,CEIN -PAIN-,ALDEA LOS TRIGALES,,JACINTO HERNANDEZ BOTON,GLADYS MACARÍA RODRÍGUEZ HERNÁNDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-4863-43,,QUICHE,CUNEN,EOPD,CASERIO EL MIRADOR,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-4864-43,14-013,QUICHE,CUNEN,EORM,"ALDEA ""CERRO ALTO""",30335283,TOMAS GARCIA PEREZ,PEDRO RONALDO CANTO GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-4869-43,14-013,QUICHE,CUNEN,EORM,CASERIO CUMATZIL,47771460,TOMAS GARCIA PEREZ,TOMÁS ESTUARDO GARCÍA VELÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-4889-41,14-013,QUICHE,CUNEN,COPB ANEXO A EORM,ALDEA XEMANZANA,,TOMAS GARCIA PEREZ,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-4890-41,14-053,QUICHE,CUNEN,COPB ANEXO A EORM,ALDEA XECAXLUT,53466267,JACINTO HERNANDEZ BOTON,JUANA ENRIQUETA US ORDOÑEZ DE CAC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-4895-41,14-053,QUICHE,CUNEN,COPB ANEXO A EORM,ALDEA CHIUL,,JACINTO HERNANDEZ BOTON,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-4922-43,,QUICHE,CUNEN,EOPD,ALDEA SAN SIGUAN,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-4923-41,,QUICHE,CUNEN,EOPD ANEXA A COPB,ALDEA LLANO GRANDE,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-4924-43,14-053,QUICHE,CUNEN,EORM,ALDEA XECAXLUT,,JACINTO HERNANDEZ BOTON,JUANA ENRIQUETA US ORDOÑEZ DE CAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-4925-43,,QUICHE,CUNEN,EOPD,ALDEA XEQUIXTUN,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-4926-43,14-013,QUICHE,CUNEN,EOPD,ALDEA RIO BLANCO,,TOMAS GARCIA PEREZ,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-4927-43,,QUICHE,CUNEN,EOPD ANEXA A EORM,ALDEA PERICON I,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-4928-43,,QUICHE,CUNEN,EOPD ANEXA A EORM,ALDEA XOBOR CHICMAK,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-4931-41,,QUICHE,CUNEN,EOPD ANEXA A COPB,ALDEA CHUTUJ,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-4981-41,,QUICHE,CUNEN,EOPD ANEXO A COPB,ALDEA MEDIA LUNA,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-5077-41,14-013,QUICHE,CUNEN,EOPD ANEXA,ALDEA SAN SIGUAN,,TOMAS GARCIA PEREZ,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-5078-41,14-013,QUICHE,CUNEN,EOPD ANEXA,CASERIO OJO DE AGUA CARRIZAL,,TOMAS GARCIA PEREZ,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-5079-41,14-013,QUICHE,CUNEN,COPB ANEXO EORM,ALDEA SANTA CLARA,,TOMAS GARCIA PEREZ,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-5081-43,14-014,QUICHE,CUNEN,EORM,ALDEA PACOMANCHAJ,49428107,ELMER AROLDO HERNANDEZ SALAZAR,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-5082-43,14-053,QUICHE,CUNEN,EOPD,ALDEA CHOJOX,,JACINTO HERNANDEZ BOTON,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-5086-41,14-053,QUICHE,CUNEN,COPB ANEXO A EORM,ALDEA XEGUINACABAJ,0,JACINTO HERNANDEZ BOTON,0,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-5142-43,14-053,QUICHE,CUNEN,EORM,CANTON SIGUANCOJ I ALDEA CHIUL,,JACINTO HERNANDEZ BOTON,ANGELA OXLAJ LUX DE HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-5198-42,14-053,QUICHE,CUNEN,EODP ANEXA A EORM,ALDEA LOS TRIGALES,,JACINTO HERNANDEZ BOTON,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-5233-43,14-014,QUICHE,CUNEN,EORM,ALDEA LA UNION,,ELMER AROLDO HERNANDEZ SALAZAR,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-5235-43,14-013,QUICHE,CUNEN,EORM,ALDEA BELLAS FLORES,46945613,TOMAS GARCIA PEREZ,AGUSTÍN PU US,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-5236-42,14-013,QUICHE,CUNEN,EODP,ALDEA LA HACIENDA,46095346,TOMAS GARCIA PEREZ,JUANA JEIDIY MARICELA GODÍNEZ DE LEÓN DE CARRILLO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-5248-42,14-013,QUICHE,CUNEN,EODP ANEXA A EORM,ALDEA SANTA CLARA,48904883,TOMAS GARCIA PEREZ,EDGAR CARRILLO LÓPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-5410-45,14-013,QUICHE,CUNEN,COLEGIO MIXTO BILINGUE INTERCULTURAL HERMANO OSCAR AZMITIA,BARRIO SAN FRANCISCO,77555208,TOMAS GARCIA PEREZ,MIGUEL ANGEL CAMAJÁ CABRERA,BASICO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-10-5426-43,14-014,QUICHE,CUNEN,EORM,ALDEA CECILIA,30569535,ELMER AROLDO HERNANDEZ SALAZAR,MIGUEL ORDOÑEZ PÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-5550-42,14-013,QUICHE,CUNEN,EODP,BARRIO SAN FRANCISCO,45218409,TOMAS GARCIA PEREZ,GLADYS EUNICE MARTÍN LÓPEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUICHÉ
14-10-5667-41,14-013,QUICHE,CUNEN,EOPD,CASERIO PERICON II,,TOMAS GARCIA PEREZ,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-5699-43,14-014,QUICHE,CUNEN,EORM,ALDEA EL CHORRO,49648543,ELMER AROLDO HERNANDEZ SALAZAR,JUANA SANTOS TIQUIRÁM PÉREZ DE PALACIOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-5723-42,14-053,QUICHE,CUNEN,EODP ANEXA A EORM,ALDEA SIGUANCOJ,,JACINTO HERNANDEZ BOTON,ANGELA OXLAJ LUX DE HERNÁNDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-5733-43,,QUICHE,CUNEN,EORM,ALDEA POCOIL II,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-5735-43,,QUICHE,CUNEN,EORM,CASERIO SAN ANTONIO TURBALYA,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-5773-43,,QUICHE,CUNEN,EORM,ALDEA SIGUANTOJ 1,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-5841-42,14-014,QUICHE,CUNEN,EODP ANEXA A EORM,ALDEA OJO DE AGUA,42956520,ELMER AROLDO HERNANDEZ SALAZAR,MATILDE ADELINA MARTÍN LÓPEZ DE PÉREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-5842-41,14-053,QUICHE,CUNEN,COPB ANEXA A EORM,ALDEA SAN ANTONIO,48856126,JACINTO HERNANDEZ BOTON,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-5843-45,14-013,QUICHE,CUNEN,INEB DE TELESECUNDARIA,ALDEA LAS DONCELLAS,49994764,TOMAS GARCIA PEREZ,MANUEL CASTRO SANTIAGO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-10-5844-45,14-013,QUICHE,CUNEN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED-,ALDEA SANTA CLARA,46145528,TOMAS GARCIA PEREZ,ALFONSO MARTÍNEZ LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUICHÉ
14-10-5845-45,14-013,QUICHE,CUNEN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 92,ALDEA PAJALES,57650304,TOMAS GARCIA PEREZ,DIEGO TÚM PACHECO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUICHÉ
14-10-5846-41,14-013,QUICHE,CUNEN,COPB ANEXO A EORM,CASERIO EL CHORRO,,TOMAS GARCIA PEREZ,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-5847-43,14-014,QUICHE,CUNEN,EORM,ALDEA SEGUNDO CENTRO LAS DONCELLAS,58807048,ELMER AROLDO HERNANDEZ SALAZAR,MÁXIMO FERNANDO CHILISNÁ HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-5848-45,14-013,QUICHE,CUNEN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 69,ALDEA XEMANZANA,48464636,TOMAS GARCIA PEREZ,ARMANDO MIGUEL RODRÍGUEZ PINULA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUICHÉ
14-10-5897-42,14-013,QUICHE,CUNEN,EODP,CASERIO PACHALIP ALDEA LA BARRANCA,33285189,TOMAS GARCIA PEREZ,HORFA DIONICIA DE LEÓN SAMAYOA DE SAMAYOA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-6003-43,14-013,QUICHE,CUNEN,EORM,CASERIO PACHALIP ALDEA LA BARRANCA,57699361,TOMAS GARCIA PEREZ,EDGAR BENJAMÍN CANTO GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-6023-43,14-053,QUICHE,CUNEN,EORM,CANTON TZANABAJ ALDEA CHIUL,48500846,JACINTO HERNANDEZ BOTON,AURA PETRONILA PÚ HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-6026-45,14-042,QUICHE,CUNEN,IEBC CON ORIENTACION OCUPACIONAL,ALDEA XETZAC,47963884,MARTA CELIA VENTURA RAMIREZ,,BASICO,COOPERATIVA,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-10-6055-43,14-013,QUICHE,CUNEN,EORM,CASERIO LA CIENEGA,30590078,TOMAS GARCIA PEREZ,VICTORIANA SOSA ITZEP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-6056-43,14-014,QUICHE,CUNEN,EORM,ALDEA RÍO LINDO,,ELMER AROLDO HERNANDEZ SALAZAR,MIGUEL ANGEL GARCÍA CANTO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-6057-43,14-014,QUICHE,CUNEN,EORM,CASERÍO TRIGALITOS,46679560,ELMER AROLDO HERNANDEZ SALAZAR,FRANCISCO ORDOÑEZ OXLAJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-6126-45,14-053,QUICHE,CUNEN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,CASERIO PASAC ALDEA CHIUL,53298196,JACINTO HERNANDEZ BOTON,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-10-6170-41,14-014,QUICHE,CUNEN,COPB ANEXO A EORM,CASERÍO TRIGALITOS,46679560,ELMER AROLDO HERNANDEZ SALAZAR,FRANCISCO ORDOÑEZ OXLAJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-0001-42,14-015,QUICHE,SAN JUAN COTZAL,EODP,AGRO ALDEA LOS ANGELES,40875420,BAYRON ROLANDO VILLATORO NORIEGA,MARIA JUDITH CRUZ GOMEZ DE PEREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-0002-42,14-015,QUICHE,SAN JUAN COTZAL,EODP,ALDEA CAJIXAY,45190765,BAYRON ROLANDO VILLATORO NORIEGA,PEDRO SÁNCHEZ SAMBRANO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-0003-42,14-015,QUICHE,SAN JUAN COTZAL,EODP,ALDEA CHICHEL,46843619,BAYRON ROLANDO VILLATORO NORIEGA,MIGUEL GÓMEZ SOLIS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-0004-42,14-015,QUICHE,SAN JUAN COTZAL,EODP,ALDEA PAMAXAN,40796122,BAYRON ROLANDO VILLATORO NORIEGA,JUAN SALOMON VELASCO TOMA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-0005-42,14-015,QUICHE,SAN JUAN COTZAL,EODP,ALDEA VILLA HORTENCIA ANTIGUA,40922783,BAYRON ROLANDO VILLATORO NORIEGA,VICENTE SÁNCHEZ PÉREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-0006-41,14-015,QUICHE,SAN JUAN COTZAL,COPB ANEXO A EORM,ALDEA BUENOS AIRES,49627260,BAYRON ROLANDO VILLATORO NORIEGA,MIGUEL LEÓN MORALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-0007-42,14-015,QUICHE,SAN JUAN COTZAL,EODP,ALDEA QUISIS,40042231,BAYRON ROLANDO VILLATORO NORIEGA,MARÍA ABIGAIL CAVINAL SANCHEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-0008-42,14-015,QUICHE,SAN JUAN COTZAL,EODP ANEXA A EORM,ALDEA EL PINAL,31235690,BAYRON ROLANDO VILLATORO NORIEGA,ELMER FRANCISCO CORDOVA TOMA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-0009-43,14-015,QUICHE,SAN JUAN COTZAL,EORM,ALDEA SAN MARCOS CUMLA,40065892,BAYRON ROLANDO VILLATORO NORIEGA,MARIA ERNESTINA TORRES DE LA CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-0010-43,14-015,QUICHE,SAN JUAN COTZAL,EORM,ALDEA VILLA HORTENCIA ANTIGUA,40922783,BAYRON ROLANDO VILLATORO NORIEGA,VICENTE SÁNCHEZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-0011-43,14-015,QUICHE,SAN JUAN COTZAL,EORM,ALDEA XEPUTUL I,53450254,BAYRON ROLANDO VILLATORO NORIEGA,JUAN LUCAS PÉREZ CÓRDOVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-0012-43,14-015,QUICHE,SAN JUAN COTZAL,EORM,ALDEA XEPUTUL II,49849042,BAYRON ROLANDO VILLATORO NORIEGA,FRANCISCO VÁSQUEZ TÓMA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-0013-43,14-015,QUICHE,SAN JUAN COTZAL,EORM,ALDEA VICHEMAL,57531185,BAYRON ROLANDO VILLATORO NORIEGA,TERESA MARROQUIN VASQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-0014-43,14-015,QUICHE,SAN JUAN COTZAL,EORM,AGRO ALDEA LOS ANGELES,40875420,BAYRON ROLANDO VILLATORO NORIEGA,MARIA JUDITH CRUZ GOMEZ DE PEREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-0015-43,14-015,QUICHE,SAN JUAN COTZAL,EORM,ALDEA QUISIS,32984918,BAYRON ROLANDO VILLATORO NORIEGA,NICOLÁS RAMOS CORDOVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-0016-43,14-015,QUICHE,SAN JUAN COTZAL,EORM,ALDEA NAMA,40758795,BAYRON ROLANDO VILLATORO NORIEGA,MIGUEL ANGEL TOMA CORDOVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
