CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
01-10-7977-45,01-610,GUATEMALA,SAN JUAN SACATEPEQUEZ,LICEO MIXTO YOSHUA (JESUS SALVADOR),LOTE 39 COLONIA VILLA JUAREZ I LO DE CARRANZA,,LESBIA MARICELA COTZOJAY PATZAN,,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-8068-45,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO CRISTIANO EVANGELICO EFESO,"LOTE 16 MANZANA 22 COLONIA LA TRINIDAD, CIUDAD QUETZAL",55758225,VINICIO ARNOLDO NAJERA CARDONA,LILIAN CAROLINA RAMIREZ CORZO.,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-8249-45,,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO LA FE DE MARIA (POR MADUREZ),LOTE 19 MANZANA A COLONIA LINDA VISTA I,52025056,,,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-8287-45,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO EVANGELICO NUEVO AMANECER,MANZANA 3 LOTE 1 COLONIA LAS ARCADIAS,57682274,VINICIO ARNOLDO NAJERA CARDONA,JUAN FRANCISCO MARTÍNEZ URREA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-8684-45,01-605,GUATEMALA,SAN JUAN SACATEPEQUEZ,LICEO CRISITANO 'TRINIDAD',"LOTE 23 MANZANA 3, COLONIA LA TRINIDAD CIUDAD QUETZAL",52186253,EVERILDA HERNANDEZ MARROQUIN DE LORENZANA,,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-8716-45,01-401,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO EDUCATIVO UTZILAL,MANZANA D LOTE 15 SECTOR I VILLA VERDE CIUDAD QUETZAL,66391240,IXMUCANE ALDANA VILLAVICENCIO,,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-8799-45,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,LICEO CRISTIANO FUENTES DE LUZ,"MANZANA NO.41 LOTES 26 Y 27, LAS FUENTES CIUDAD QUETZAL",42673817,MARIO ALEJANDRO NAJARRO GARCIA SALAS,,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-8828-45,01-401,GUATEMALA,SAN JUAN SACATEPEQUEZ,"LICEO ""TECNOLOGICO BAUTISTA""","GRANJA 2 Y 3, MANZANA 6 , COLONIA LA ESTRELLA, CIUDAD QUETZAL",53070705,IXMUCANE ALDANA VILLAVICENCIO,OSCAR RODOLFO GARZA GARCIA,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-8881-45,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,IEBC ADONAI,COLONIA VILLA VERDE,51072380,MARIO ALEJANDRO NAJARRO GARCIA SALAS,,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-8987-45,01-605,GUATEMALA,SAN JUAN SACATEPEQUEZ,LICEO MIXTO CANTAR DE LOS CANTARES II,LOTE 1 MANZANA N RESIDENCIALES EL QUETZAL,66376063,EVERILDA HERNANDEZ MARROQUIN DE LORENZANA,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-9015-45,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO MIXTO JARDINES DE SAN GABRIEL,"SECTOR B ,CASAS 7 Y 8, CONDOMINIO JARDINES DE SAN GABRIEL CARRETERA A CIUD AD QUETZAL KM. 22.5",24504007,MARIO ALEJANDRO NAJARRO GARCIA SALAS,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-9035-45,01-401,GUATEMALA,SAN JUAN SACATEPEQUEZ,INSTITUTO PRIVADO DE EDUCACION BASICA CIUDAD QUETZAL (POR MADUREZ),LOTIFICACION LAS FUENTES CIUDAD QUETZAL,55137300,IXMUCANE ALDANA VILLAVICENCIO,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-9189-45,01-611,GUATEMALA,SAN JUAN SACATEPEQUEZ,IEBC DE ENSEÑANZA,ALDEA SACSUY,52752007,CESAR AUGUSTO LUNA ORTIZ,,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-9427-45,01-610,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO TEMATICO INTEGRAL,"8A. AVENIDA 3-07, ZONA 2",66302046,LESBIA MARICELA COTZOJAY PATZAN,FRANCISCO BOROR PIRIR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-9462-45,01-639,GUATEMALA,SAN JUAN SACATEPEQUEZ,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,LOTE 88 COLONIA LA ECONOMICA,55110900,ANDREA VANESSA ALDANA VILLAGRAN DE CASTRO,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-9493-45,01-610,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO MIXTO CREARTE,9A. AVENIDA 7-07 ZONA 1,52216316,LESBIA MARICELA COTZOJAY PATZAN,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-9521-45,01-639,GUATEMALA,SAN JUAN SACATEPEQUEZ,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,CASERIO LO DE CARRANZA ALDEA LO DE MEJIA,59300284,ANDREA VANESSA ALDANA VILLAGRAN DE CASTRO,,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-9522-45,01-639,GUATEMALA,SAN JUAN SACATEPEQUEZ,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA LO DE MEJIA,54144450,ANDREA VANESSA ALDANA VILLAGRAN DE CASTRO,FREDDY CARLOS CONCOHÁ NOJ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-9543-45,01-410,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO DE COMPUTACION CEI-PC,"LOTE 19, MANZANA A , LINDA VISTA I",34489144,CEDWIN EUGENIO CRUZ BUCARO,,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-9544-45,01-410,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO DE COMPUTACION CEI-PC,"LOTE 19, MANZANA A , LINDA VISTA I",52159572,CEDWIN EUGENIO CRUZ BUCARO,,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-9641-45,01-409,GUATEMALA,SAN JUAN SACATEPEQUEZ,LICEO CIENTIFICO SAN JUAN BAUTISTA,5A. AVENIDA 2-05 ZONA 3,66302176,DELMY CONSUELO GARCIA DONIS DE GOMEZ,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-9643-45,01-409,GUATEMALA,SAN JUAN SACATEPEQUEZ,LICEO CIENTIFICO SAN JUAN BAUTISTA,5A. AVENIDA 2-05 ZONA 3,34691697,DELMY CONSUELO GARCIA DONIS DE GOMEZ,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-9710-45,01-622,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO MIXTO CREARTE,4TA CALLE 8-25 ZONA 2,66302070,CRISTOBAL DE JESUS SANTIZO ROSALES,VERONICA AYDEE ROQUE MORALES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-9716-45,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO EDUCATIVO LAS FLORES II,KM. 22.5 CARRETERA A CIUDAD QUETZAL CASA C-16 COLONIA LAS MARGARITAS VII,66376153,MARIO ALEJANDRO NAJARRO GARCIA SALAS,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-9733-45,01-410,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO MIXTO ATENAS,"5TA. AVENIDA 6-13, ZONA 3",66303941,CEDWIN EUGENIO CRUZ BUCARO,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-9739-45,01-622,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO EDUCATIVO 'OPORTUNIDAD PARA LOS NIÑOS Y EL ARTESANO 3000',"CALLE DE LA ESCUELA POLITECNICA, LOTE NO.55 ALDEA LA COMUNIDAD DE RUIZ",66303915,CRISTOBAL DE JESUS SANTIZO ROSALES,LILIANA DEL ROSARIO ALVAREZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-9838-45,01-610,GUATEMALA,SAN JUAN SACATEPEQUEZ,INSTITUTO BASICO POR COOPERATIVA DE SAJCAVILLA,ALDEA SAJCAVILLA,66304191,LESBIA MARICELA COTZOJAY PATZAN,JUAN RENE UZ GARCIA,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-0004-45,01-613,GUATEMALA,SAN RAYMUNDO,INSTITUTO MIXTO DE EDUCACION BASICA POR COOPERATIVA ESTANCIA DE LA VIRGEN,ALDEA ESTANCIA DE LA VIRGEN,53001417,RONY ESTUARDO AREVALO CASTILLO,----,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-0005-45,01-613,GUATEMALA,SAN RAYMUNDO,INEB,ALDEA ESTANCIA VIEJA,42061987,RONY ESTUARDO AREVALO CASTILLO,---,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-0006-45,01-613,GUATEMALA,SAN RAYMUNDO,INEB,ALDEA PAMOCÁ,47694360,RONY ESTUARDO AREVALO CASTILLO,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-0008-45,01-613,GUATEMALA,SAN RAYMUNDO,INEB DE TELESECUNDARIA,ALDEA LABOR VIEJA,55788899,RONY ESTUARDO AREVALO CASTILLO,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-0009-45,01-613,GUATEMALA,SAN RAYMUNDO,INEB DE TELESECUNDARIA,ALDEA EL ZARZAL,,RONY ESTUARDO AREVALO CASTILLO,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-0010-45,01-613,GUATEMALA,SAN RAYMUNDO,INEB DE TELESECUNDARIA,ALDEA LA CIENAGA,58772214,RONY ESTUARDO AREVALO CASTILLO,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-0011-45,01-613,GUATEMALA,SAN RAYMUNDO,INEB DE TELESECUNDARIA,ALDEA EL CARRIZAL,42290603,RONY ESTUARDO AREVALO CASTILLO,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-0014-45,01-613,GUATEMALA,SAN RAYMUNDO,INEB DE TELESECUNDARIA,CASERIO CONCEPCION EL CIPRES,,RONY ESTUARDO AREVALO CASTILLO,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-0015-45,01-410,GUATEMALA,SAN RAYMUNDO,COLEGIO EVANGELICO BELEN,3A. AVENIDA 6-20 ZONA 1,66308985,CEDWIN EUGENIO CRUZ BUCARO,CELSO HUGO CHAVAL AYAPAN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-11-0016-45,01-410,GUATEMALA,SAN RAYMUNDO,COLEGIO EVANGELICO BELEN,3A. AVENIDA 6-20 ZONA 1,66308985,CEDWIN EUGENIO CRUZ BUCARO,CELSO HUGO CHAVAL AYAPAN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-11-0023-45,01-613,GUATEMALA,SAN RAYMUNDO,COLEGIO CRISTIANO MAÑANA GLORIOSA,ALDEA LLANO DE LA VIRGEN,51663394,RONY ESTUARDO AREVALO CASTILLO,WILNER HARMODIO AVALOS PEREZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-0032-45,01-613,GUATEMALA,SAN RAYMUNDO,INEB,ALDEA LLANO DE LA VIRGEN,46878187,RONY ESTUARDO AREVALO CASTILLO,RUTH NOHEMI HERNANDEZ MARTINEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-0040-45,01-613,GUATEMALA,SAN RAYMUNDO,CORNERSTONE INTERNATIONAL SCHOOL,9A. AVENIDA 2-82 ZONA 2,66308223,RONY ESTUARDO AREVALO CASTILLO,NIDIAN SILVANA GUZMÁN PATZÁN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-0044-45,01-613,GUATEMALA,SAN RAYMUNDO,COLEGIO MIXTO EL JARDÍN,1RA. CALLE 7-16 ZONA 2,66308764,RONY ESTUARDO AREVALO CASTILLO,CARMEN ELIZABETH VARGAS GONZÁLEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-0047-45,01-613,GUATEMALA,SAN RAYMUNDO,CENTRO EDUCATIVO CRISTIANO JESÚS VIENE,"SECTOR 1, 2-52 COLONIA NUEVA JERUSALEM ZONA 6",32162971,RONY ESTUARDO AREVALO CASTILLO,NIVIAN BELEN TURUY CAMEY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-0049-45,01-410,GUATEMALA,SAN RAYMUNDO,LICEO CENTROAMERICANO,10 CALLE 6-51 ZONA 1,46338808,CEDWIN EUGENIO CRUZ BUCARO,FERNANDO BERNAVE AGUILAR CASTILLO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-11-2678-45,01-613,GUATEMALA,SAN RAYMUNDO,INSTITUTO PRIVADO MIXTO DE EDUCACION BASICA 'COLEGIO SAN RAYMUNDO',2A AV 9-35 ZONA 1,59929038,RONY ESTUARDO AREVALO CASTILLO,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-2679-45,01-613,GUATEMALA,SAN RAYMUNDO,INSTITUTO NACIONAL MIXTO DE EDUCACION BASICA,5A. CALLE FINAL 7-80 ZONA 2,66308852,RONY ESTUARDO AREVALO CASTILLO,HECTOR HUGO LOPEZ VELASQUEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-4337-45,,GUATEMALA,SAN RAYMUNDO,IGER,SAN RAYMUNDO,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,GUATEMALA OCCIDENTE
01-11-7601-45,01-613,GUATEMALA,SAN RAYMUNDO,INEB DE TELESECUNDARIA,ALDEA VUELTA GRANDE,31773120,RONY ESTUARDO AREVALO CASTILLO,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-9113-45,01-613,GUATEMALA,SAN RAYMUNDO,LICEO'CENTROAMERICANO',10A. CALLE 6-51 ZONA 1,66308982,RONY ESTUARDO AREVALO CASTILLO,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-9115-45,01-410,GUATEMALA,SAN RAYMUNDO,LICEO CENTROAMERICANO,10. CALLE 6-51 ZONA 1,66308982,CEDWIN EUGENIO CRUZ BUCARO,FERNANDO BERNAVE AGUILAR CASTILLO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-11-9240-45,01-613,GUATEMALA,SAN RAYMUNDO,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA 'SAN RAYMUNDO',5A CALLE FINAL 7-80 ZONA 2,,RONY ESTUARDO AREVALO CASTILLO,,BASICO,COOPERATIVA,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-9520-45,01-613,GUATEMALA,SAN RAYMUNDO,COLEGIO EVANGELICO BELEN,3A. AVENIDA 6-20 ZONA 1,66308985,RONY ESTUARDO AREVALO CASTILLO,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-12-0005-45,01-614,GUATEMALA,CHUARRANCHO,INEB,CANTON CENTRAL,31121234,JERVIN ARSENIO FIGUEROA DUBON,---,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-12-0007-45,01-614,GUATEMALA,CHUARRANCHO,INEB DE TELESECUNDARIA,ALDEA SAN BUENA VENTURA,50413901,JERVIN ARSENIO FIGUEROA DUBON,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-12-0008-45,01-614,GUATEMALA,CHUARRANCHO,INEB DE TELESECUNDARIA,ALDEA CHIQUIN,35893310,JERVIN ARSENIO FIGUEROA DUBON,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-12-0018-45,01-614,GUATEMALA,CHUARRANCHO,INSTITUTO NACIONAL DE EDUCACION PROFESOR JERVIN ARSENIO FIGUEROA DUBON,CANTON CENTRAL,49738849,JERVIN ARSENIO FIGUEROA DUBON,ZOILA XOT TOCAY,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
01-12-0021-45,01-407,GUATEMALA,CHUARRANCHO,CENTRO EDUCATIVO CARMELITANO -CEC-,"CALLE REAL, CASA NO. 16 ALDEA TRAPICHE GRANDE",49770787,CARLOS HUMBERTO GONZALEZ DE LEON,LILIAN ELIZABETH GARCIA SAMAYOA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
01-12-0024-45,01-614,GUATEMALA,CHUARRANCHO,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,ALDEA LA CEIBA,53312502,JERVIN ARSENIO FIGUEROA DUBON,JERVIN ARSENIO FIGUEROA DUBON,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-12-0027-45,01-614,GUATEMALA,CHUARRANCHO,INSTITUTO NACIONAL DE EDUCACION BÁSICA,CALLE PRINCIPAL CANTON PONIENTE GUATEMALA,53940334,JERVIN ARSENIO FIGUEROA DUBON,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-12-1861-45,01-614,GUATEMALA,CHUARRANCHO,IEBC,CHUARRANCHO,,JERVIN ARSENIO FIGUEROA DUBON,,BASICO,COOPERATIVA,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-12-4335-45,,GUATEMALA,CHUARRANCHO,IGER,CHUARRANCHO,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,GUATEMALA NORTE
01-12-9059-45,01-614,GUATEMALA,CHUARRANCHO,COLEGIO CATOLICO 'MONTE CARMELITANO',"CALLE REAL, CASA NO.16 ALDEA TRAPICHE GRANDE",49770787,JERVIN ARSENIO FIGUEROA DUBON,,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-13-0001-45,01-408,GUATEMALA,FRAIJANES,INEB,ALDEA PUERTA DEL SEÑOR,53979557,MANUEL MARIA CANO CASTRO,INGRID YANETH ESTRADA VILLEDA DE BRIONES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-13-0002-45,01-508,GUATEMALA,FRAIJANES,INEB,"ALDEA LO DE DIEGUEZ, 1A. AVENIDA 4-93, ZONA 1",51901298,MANUEL MARIA CANO CASTRO,MARCELO DE JESUS VELIZ AGUILAR,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-13-0003-45,01-508,GUATEMALA,FRAIJANES,INEB,2A. AVENIDA 6-35 ZONA 2,56949594,MANUEL MARIA CANO CASTRO,KARIN AMANDA MUÑOZ GARCÍA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-13-0005-45,01-508,GUATEMALA,FRAIJANES,INEB DE TELESECUNDARIA,ALDEA RABANALES,50161752,MANUEL MARIA CANO CASTRO,ROSA MARIA CORADO AMBROCIO DE CARIAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-13-0008-45,01-632,GUATEMALA,FRAIJANES,COLEGIO MIXTO INTEGRAL CONCEPCIÓN EL CERRITO CONCER,"2A. CALLE 4-07 ZONA 1, ALDEA EL CERRITO",44035358,ALMA ROSA MARQUEZ ROSALES,NICOLÁS SICÁN GARCÍA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-13-0017-45,01-508,GUATEMALA,FRAIJANES,COLEGIO INTERNACIONAL S.E.K GUATEMALA,"KM. 20.5 CARRETERA A BRISAS PAVON, CARRETERA A LO DE DIEGUEZ",66702600,MANUEL MARIA CANO CASTRO,---,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA ORIENTE
01-13-0021-45,01-632,GUATEMALA,FRAIJANES,LICEO MIXTO MONTE HOREB,2A. AVENIDA 9-75 ZONA 1,41288132,ALMA ROSA MARQUEZ ROSALES,KIMBERLI FRANCI ISABEL ORTIZ PEREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-13-0027-45,01-508,GUATEMALA,FRAIJANES,COLEGIO MIXTO EVELYN ROGERS,"KM. 16.5 CARRETERA A EL SALVADOR, CALLE OLMECA ATRAS DEL CONDADO SAN FRANCISCO JAVIER, FINCA EL PORVENIR",66417777,MANUEL MARIA CANO CASTRO,GUSTAVO ADOLFO CHACON FIGUEROA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-13-0031-45,01-508,GUATEMALA,FRAIJANES,COLEGIO JULIO VERNE,"1A. AVENIDA 2-62 ZONA 1 , ALDEA DON JUSTO, KILOMETRO 18.5, CARRETERA A SAN JOSE PINULA",66611800,MANUEL MARIA CANO CASTRO,EUGENIA REICHE CAAL DE MUÑOZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-13-0033-45,01-632,GUATEMALA,FRAIJANES,INSTITUTO MUNICIPAL DE EDUCACION BASICA,1A. CALLE 1-12 ZONA 1,40743976,ALMA ROSA MARQUEZ ROSALES,GLENDA GRICELDA DEL AGUILA DE PAZ,BASICO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-13-0034-45,01-508,GUATEMALA,FRAIJANES,COLEGIO BILINGUE INTERNACIONAL MANOS A LA OBRA,"4A. CALLE 6-02, 6-22, 6-32 ZONA 3 SECTOR LOS MANZANILLOS",66328838,MANUEL MARIA CANO CASTRO,NILSA CAROLINA HERNÁNDEZ MOLINA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-13-0038-45,01-508,GUATEMALA,FRAIJANES,COLEGIO CLUB SOCIAL Y DEPORTIVO MUNICIPAL,1A. AVENIDA 2-150 ZONA 1,66379900,MANUEL MARIA CANO CASTRO,HAROLDO ANTONIO FIGUEROA LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
